#THIS TABLE CONTAINS THE RESULTS FOR THE RELIC DENSITY IN THE 'nBE' MODEL with MICROMEGAS
#THE FIRST COLUMN IS THE MASS [GEV], THE SECOND IS LAMBDA_HS AND THE THIRD IS OMEGAH^2
4.884 4.692e-01 2.858e-01 
4.884 4.846e-01 2.695e-01 
4.884 5.005e-01 2.539e-01 
4.884 5.169e-01 2.393e-01 
4.884 5.339e-01 2.255e-01 
4.884 5.514e-01 2.125e-01 
4.884 5.695e-01 2.002e-01 
4.884 5.882e-01 1.886e-01 
4.884 6.075e-01 1.777e-01 
4.884 6.275e-01 1.675e-01 
4.884 6.481e-01 1.578e-01 
4.884 6.693e-01 1.487e-01 
4.884 6.913e-01 1.401e-01 
4.884 7.140e-01 1.320e-01 
4.884 7.375e-01 1.244e-01 
4.884 7.617e-01 1.172e-01 
4.884 7.867e-01 1.104e-01 
4.884 8.125e-01 1.040e-01 
4.884 8.392e-01 9.801e-02 
4.884 8.667e-01 9.234e-02 
4.884 8.952e-01 8.700e-02 
4.884 9.246e-01 8.196e-02 
4.884 9.549e-01 7.722e-02 
4.884 9.863e-01 7.275e-02 
4.884 1.019e+00 6.854e-02 
4.884 1.052e+00 6.457e-02 
4.884 1.087e+00 6.084e-02 
4.884 1.122e+00 5.731e-02 
4.884 1.159e+00 5.399e-02 
4.884 1.197e+00 5.087e-02 
4.884 1.236e+00 4.792e-02 
4.884 1.277e+00 4.514e-02 
4.884 1.319e+00 4.253e-02 
4.884 1.362e+00 4.006e-02 
4.884 1.407e+00 3.774e-02 
4.884 1.453e+00 3.557e-02 
4.884 1.501e+00 3.351e-02 
4.884 1.550e+00 3.157e-02 
4.884 1.601e+00 2.974e-02 
4.884 1.654e+00 2.802e-02 
4.884 1.708e+00 2.639e-02 
4.884 1.764e+00 2.486e-02 
4.884 1.822e+00 2.342e-02 
4.884 1.882e+00 2.206e-02 
4.884 1.943e+00 2.078e-02 
4.884 2.007e+00 1.958e-02 
4.884 2.073e+00 1.844e-02 
4.884 2.141e+00 1.737e-02 
4.884 2.212e+00 1.636e-02 
4.884 2.284e+00 1.541e-02 
4.884 2.359e+00 1.452e-02 
4.884 2.437e+00 1.367e-02 
4.884 2.517e+00 1.288e-02 
4.884 2.599e+00 1.213e-02 
4.884 2.684e+00 1.143e-02 
4.884 2.773e+00 1.076e-02 
4.884 2.864e+00 1.014e-02 
4.884 2.958e+00 9.549e-03 
4.884 3.055e+00 9.694e-03 
4.884 3.155e+00 9.634e-03 
4.884 3.259e+00 9.224e-03 
4.884 3.366e+00 8.849e-03 
4.884 3.476e+00 8.506e-03 
4.884 3.590e+00 8.196e-03 
4.884 3.708e+00 7.917e-03 
4.884 3.830e+00 7.667e-03 
4.884 3.955e+00 7.446e-03 
4.884 4.085e+00 7.254e-03 
4.884 4.219e+00 7.090e-03 
4.884 4.358e+00 6.952e-03 
4.884 4.501e+00 6.842e-03 
4.884 4.649e+00 6.758e-03 
4.884 4.801e+00 6.700e-03 
4.884 4.959e+00 6.668e-03 
4.884 5.122e+00 6.661e-03 
4.884 5.290e+00 6.681e-03 
4.884 5.464e+00 6.726e-03 
4.884 5.643e+00 6.797e-03 
4.884 5.828e+00 6.895e-03 
4.884 6.019e+00 7.019e-03 
4.884 6.217e+00 7.170e-03 
4.884 6.421e+00 7.349e-03 
4.884 6.632e+00 7.555e-03 
4.884 6.850e+00 7.791e-03 
4.884 7.075e+00 8.055e-03 
4.884 7.307e+00 8.350e-03 
4.884 7.547e+00 8.677e-03 
4.884 7.794e+00 9.036e-03 
4.884 8.050e+00 9.429e-03 
4.884 8.315e+00 9.856e-03 
4.884 8.588e+00 1.032e-02 
4.884 8.869e+00 1.082e-02 
4.884 9.161e+00 1.137e-02 
4.884 9.461e+00 1.195e-02 
4.884 9.772e+00 1.258e-02 
4.884 1.009e+01 1.325e-02 
4.884 1.042e+01 1.397e-02 
4.884 1.077e+01 1.474e-02 
4.884 1.112e+01 1.557e-02 
4.884 1.148e+01 1.645e-02 
4.884 1.186e+01 1.739e-02 
4.884 1.225e+01 1.840e-02 
4.884 1.265e+01 1.947e-02 
4.884 1.307e+01 2.061e-02 
4.884 1.350e+01 2.182e-02 
4.884 1.394e+01 2.312e-02 
4.884 1.440e+01 2.449e-02 
4.884 1.487e+01 2.596e-02 
4.884 1.536e+01 2.751e-02 
4.884 1.586e+01 2.916e-02 
4.884 1.638e+01 3.092e-02 
4.884 1.692e+01 3.279e-02 
4.884 1.748e+01 3.478e-02 
4.884 1.805e+01 3.687e-02 
4.884 1.864e+01 3.911e-02 
4.884 1.926e+01 4.149e-02 
4.884 1.989e+01 4.402e-02 
4.884 2.054e+01 4.670e-02 
4.884 2.122e+01 4.955e-02 
4.884 2.191e+01 5.258e-02 
4.884 2.263e+01 5.580e-02 
4.884 2.337e+01 5.921e-02 
4.884 2.414e+01 6.283e-02 
4.884 2.493e+01 6.668e-02 
4.884 2.575e+01 7.076e-02 
4.884 2.660e+01 7.510e-02 
4.884 2.747e+01 7.970e-02 
4.884 2.837e+01 8.458e-02 
4.884 2.930e+01 8.977e-02 
4.884 3.027e+01 9.527e-02 
4.884 3.126e+01 1.011e-01 
4.884 3.229e+01 1.073e-01 
4.884 3.335e+01 1.139e-01 
4.884 3.444e+01 1.209e-01 
4.884 3.557e+01 1.283e-01 
4.884 3.674e+01 1.361e-01 
4.884 3.795e+01 1.445e-01 
4.884 3.919e+01 1.533e-01 
4.884 4.048e+01 1.627e-01 
4.884 4.181e+01 1.727e-01 
4.884 4.318e+01 1.833e-01 
4.884 4.460e+01 1.945e-01 
4.884 4.606e+01 2.064e-01 
4.884 4.757e+01 2.190e-01 
4.884 4.913e+01 2.325e-01 
4.884 5.075e+01 2.467e-01 
4.884 5.241e+01 2.618e-01 
4.884 5.413e+01 2.776e-01 
4.884 5.591e+01 2.946e-01 
4.884 5.775e+01 3.127e-01 
4.884 5.964e+01 3.318e-01 
4.884 6.160e+01 3.521e-01 
4.884 6.362e+01 3.737e-01 
4.884 6.571e+01 3.965e-01 
4.884 6.787e+01 4.208e-01 
4.884 7.010e+01 4.465e-01 
4.884 7.240e+01 4.738e-01 
4.884 7.477e+01 5.028e-01 
4.884 7.723e+01 5.335e-01 
4.884 7.976e+01 5.661e-01 
4.884 8.238e+01 6.007e-01 
4.884 8.509e+01 6.373e-01 
4.884 8.788e+01 6.763e-01 
4.884 9.076e+01 7.175e-01 
4.884 9.374e+01 7.613e-01 
4.884 9.682e+01 8.078e-01 
4.884 1.000e+02 8.571e-01 
5.119 1.000e-05 3.000e+05 
5.119 1.033e-05 3.000e+05 
5.119 1.067e-05 3.000e+05 
5.119 1.102e-05 3.000e+05 
5.119 1.138e-05 3.000e+05 
5.119 1.175e-05 3.000e+05 
5.119 1.214e-05 3.000e+05 
5.119 1.254e-05 3.000e+05 
5.119 1.295e-05 3.000e+05 
5.119 1.337e-05 3.000e+05 
5.119 1.381e-05 3.000e+05 
5.119 1.427e-05 3.000e+05 
5.119 1.473e-05 3.000e+05 
5.119 1.522e-05 3.000e+05 
5.119 1.572e-05 3.000e+05 
5.119 1.623e-05 3.000e+05 
5.119 1.677e-05 3.000e+05 
5.119 1.732e-05 3.000e+05 
5.119 1.789e-05 3.000e+05 
5.119 1.847e-05 3.000e+05 
5.119 1.908e-05 3.000e+05 
5.119 1.971e-05 3.000e+05 
5.119 2.035e-05 3.000e+05 
5.119 2.102e-05 3.000e+05 
5.119 2.171e-05 3.000e+05 
5.119 2.242e-05 3.000e+05 
5.119 2.316e-05 3.000e+05 
5.119 2.392e-05 3.000e+05 
5.119 2.471e-05 3.000e+05 
5.119 2.552e-05 3.000e+05 
5.119 2.635e-05 3.000e+05 
5.119 2.722e-05 3.000e+05 
5.119 2.811e-05 3.000e+05 
5.119 2.904e-05 3.000e+05 
5.119 2.999e-05 3.000e+05 
5.119 3.097e-05 3.000e+05 
5.119 3.199e-05 3.000e+05 
5.119 3.304e-05 3.000e+05 
5.119 3.412e-05 3.000e+05 
5.119 3.524e-05 3.000e+05 
5.119 3.640e-05 3.000e+05 
5.119 3.760e-05 3.000e+05 
5.119 3.883e-05 3.000e+05 
5.119 4.011e-05 3.000e+05 
5.119 4.142e-05 3.000e+05 
5.119 4.278e-05 3.000e+05 
5.119 4.419e-05 3.000e+05 
5.119 4.564e-05 3.000e+05 
5.119 4.714e-05 3.000e+05 
5.119 4.868e-05 3.000e+05 
5.119 5.028e-05 3.000e+05 
5.119 5.193e-05 3.000e+05 
5.119 5.364e-05 3.000e+05 
5.119 5.540e-05 3.000e+05 
5.119 5.722e-05 3.000e+05 
5.119 5.909e-05 3.000e+05 
5.119 6.103e-05 3.000e+05 
5.119 6.304e-05 3.000e+05 
5.119 6.511e-05 3.000e+05 
5.119 6.724e-05 3.000e+05 
5.119 6.945e-05 3.000e+05 
5.119 7.173e-05 3.000e+05 
5.119 7.409e-05 3.000e+05 
5.119 7.652e-05 3.000e+05 
5.119 7.903e-05 5.669e+05 
5.119 8.163e-05 5.448e+05 
5.119 8.430e-05 5.234e+05 
5.119 8.707e-05 5.029e+05 
5.119 8.993e-05 4.828e+05 
5.119 9.288e-05 4.634e+05 
5.119 9.593e-05 4.447e+05 
5.119 9.908e-05 4.265e+05 
5.119 1.023e-04 4.091e+05 
5.119 1.057e-04 3.923e+05 
5.119 1.092e-04 3.761e+05 
5.119 1.127e-04 3.603e+05 
5.119 1.164e-04 3.452e+05 
5.119 1.203e-04 3.306e+05 
5.119 1.242e-04 3.165e+05 
5.119 1.283e-04 3.030e+05 
5.119 1.325e-04 2.900e+05 
5.119 1.369e-04 2.774e+05 
5.119 1.414e-04 2.653e+05 
5.119 1.460e-04 2.537e+05 
5.119 1.508e-04 2.426e+05 
5.119 1.557e-04 2.319e+05 
5.119 1.608e-04 2.216e+05 
5.119 1.661e-04 2.117e+05 
5.119 1.716e-04 2.022e+05 
5.119 1.772e-04 1.932e+05 
5.119 1.830e-04 1.844e+05 
5.119 1.890e-04 1.760e+05 
5.119 1.952e-04 1.680e+05 
5.119 2.017e-04 1.603e+05 
5.119 2.083e-04 1.530e+05 
5.119 2.151e-04 1.459e+05 
5.119 2.222e-04 1.391e+05 
5.119 2.295e-04 1.327e+05 
5.119 2.370e-04 1.265e+05 
5.119 2.448e-04 1.205e+05 
5.119 2.528e-04 1.149e+05 
5.119 2.611e-04 1.094e+05 
5.119 2.697e-04 1.043e+05 
5.119 2.785e-04 9.930e+04 
5.119 2.877e-04 9.459e+04 
5.119 2.971e-04 9.007e+04 
5.119 3.069e-04 8.574e+04 
5.119 3.170e-04 8.162e+04 
5.119 3.274e-04 7.768e+04 
5.119 3.381e-04 7.391e+04 
5.119 3.492e-04 7.032e+04 
5.119 3.607e-04 6.690e+04 
5.119 3.725e-04 6.363e+04 
5.119 3.847e-04 6.051e+04 
5.119 3.974e-04 5.754e+04 
5.119 4.104e-04 5.471e+04 
5.119 4.239e-04 5.200e+04 
5.119 4.378e-04 4.943e+04 
5.119 4.522e-04 4.697e+04 
5.119 4.670e-04 4.464e+04 
5.119 4.824e-04 4.241e+04 
5.119 4.982e-04 4.030e+04 
5.119 5.145e-04 3.828e+04 
5.119 5.314e-04 3.636e+04 
5.119 5.489e-04 3.453e+04 
5.119 5.669e-04 3.279e+04 
5.119 5.855e-04 3.113e+04 
5.119 6.047e-04 2.956e+04 
5.119 6.246e-04 2.806e+04 
5.119 6.451e-04 2.663e+04 
5.119 6.663e-04 2.527e+04 
5.119 6.881e-04 2.398e+04 
5.119 7.107e-04 2.275e+04 
5.119 7.341e-04 2.159e+04 
5.119 7.582e-04 2.048e+04 
5.119 7.830e-04 1.943e+04 
5.119 8.088e-04 1.842e+04 
5.119 8.353e-04 1.747e+04 
5.119 8.627e-04 1.657e+04 
5.119 8.910e-04 1.572e+04 
5.119 9.203e-04 1.490e+04 
5.119 9.505e-04 1.413e+04 
5.119 9.817e-04 1.339e+04 
5.119 1.014e-03 1.269e+04 
5.119 1.047e-03 1.203e+04 
5.119 1.082e-03 1.140e+04 
5.119 1.117e-03 1.080e+04 
5.119 1.154e-03 1.024e+04 
5.119 1.192e-03 9.698e+03 
5.119 1.231e-03 9.188e+03 
5.119 1.271e-03 8.703e+03 
5.119 1.313e-03 8.244e+03 
5.119 1.356e-03 7.808e+03 
5.119 1.401e-03 7.395e+03 
5.119 1.447e-03 7.003e+03 
5.119 1.494e-03 6.631e+03 
5.119 1.543e-03 6.281e+03 
5.119 1.594e-03 5.947e+03 
5.119 1.646e-03 5.630e+03 
5.119 1.700e-03 5.330e+03 
5.119 1.756e-03 5.045e+03 
5.119 1.813e-03 4.776e+03 
5.119 1.873e-03 4.520e+03 
5.119 1.935e-03 4.278e+03 
5.119 1.998e-03 4.048e+03 
5.119 2.064e-03 3.831e+03 
5.119 2.131e-03 3.625e+03 
5.119 2.201e-03 3.430e+03 
5.119 2.274e-03 3.245e+03 
5.119 2.348e-03 3.070e+03 
5.119 2.425e-03 2.904e+03 
5.119 2.505e-03 2.747e+03 
5.119 2.587e-03 2.598e+03 
5.119 2.672e-03 2.457e+03 
5.119 2.760e-03 2.324e+03 
5.119 2.850e-03 2.198e+03 
5.119 2.944e-03 2.079e+03 
5.119 3.041e-03 1.966e+03 
5.119 3.140e-03 1.859e+03 
5.119 3.244e-03 1.758e+03 
5.119 3.350e-03 1.662e+03 
5.119 3.460e-03 1.571e+03 
5.119 3.574e-03 1.485e+03 
5.119 3.691e-03 1.404e+03 
5.119 3.812e-03 1.327e+03 
5.119 3.937e-03 1.255e+03 
5.119 4.066e-03 1.186e+03 
5.119 4.200e-03 1.121e+03 
5.119 4.338e-03 1.059e+03 
5.119 4.480e-03 1.001e+03 
5.119 4.627e-03 9.458e+02 
5.119 4.779e-03 8.938e+02 
5.119 4.936e-03 8.445e+02 
5.119 5.098e-03 7.979e+02 
5.119 5.266e-03 7.539e+02 
5.119 5.438e-03 7.123e+02 
5.119 5.617e-03 6.729e+02 
5.119 5.801e-03 6.360e+02 
5.119 5.992e-03 6.008e+02 
5.119 6.188e-03 5.675e+02 
5.119 6.392e-03 5.361e+02 
5.119 6.601e-03 5.064e+02 
5.119 6.818e-03 4.783e+02 
5.119 7.042e-03 4.517e+02 
5.119 7.273e-03 4.267e+02 
5.119 7.512e-03 4.029e+02 
5.119 7.759e-03 3.805e+02 
5.119 8.013e-03 3.594e+02 
5.119 8.276e-03 3.393e+02 
5.119 8.548e-03 3.204e+02 
5.119 8.829e-03 3.026e+02 
5.119 9.118e-03 2.857e+02 
5.119 9.418e-03 2.697e+02 
5.119 9.727e-03 2.547e+02 
5.119 1.005e-02 2.404e+02 
5.119 1.038e-02 2.270e+02 
5.119 1.072e-02 2.143e+02 
5.119 1.107e-02 2.023e+02 
5.119 1.143e-02 1.910e+02 
5.119 1.181e-02 1.804e+02 
5.119 1.219e-02 1.703e+02 
5.119 1.260e-02 1.607e+02 
5.119 1.301e-02 1.517e+02 
5.119 1.344e-02 1.432e+02 
5.119 1.388e-02 1.351e+02 
5.119 1.433e-02 1.276e+02 
5.119 1.480e-02 1.204e+02 
5.119 1.529e-02 1.136e+02 
5.119 1.579e-02 1.072e+02 
5.119 1.631e-02 1.012e+02 
5.119 1.684e-02 9.549e+01 
5.119 1.740e-02 9.011e+01 
5.119 1.797e-02 8.503e+01 
5.119 1.856e-02 8.024e+01 
5.119 1.917e-02 7.571e+01 
5.119 1.980e-02 7.144e+01 
5.119 2.045e-02 6.740e+01 
5.119 2.112e-02 6.359e+01 
5.119 2.181e-02 6.000e+01 
5.119 2.253e-02 5.661e+01 
5.119 2.327e-02 5.341e+01 
5.119 2.403e-02 5.038e+01 
5.119 2.482e-02 4.753e+01 
5.119 2.563e-02 4.484e+01 
5.119 2.648e-02 4.232e+01 
5.119 2.734e-02 3.992e+01 
5.119 2.824e-02 3.766e+01 
5.119 2.917e-02 3.552e+01 
5.119 3.013e-02 3.351e+01 
5.119 3.112e-02 3.161e+01 
5.119 3.214e-02 2.981e+01 
5.119 3.319e-02 2.812e+01 
5.119 3.428e-02 2.652e+01 
5.119 3.541e-02 2.502e+01 
5.119 3.657e-02 2.359e+01 
5.119 3.777e-02 2.225e+01 
5.119 3.901e-02 2.099e+01 
5.119 4.029e-02 1.979e+01 
5.119 4.161e-02 1.867e+01 
5.119 4.298e-02 1.760e+01 
5.119 4.439e-02 1.660e+01 
5.119 4.585e-02 1.565e+01 
5.119 4.735e-02 1.476e+01 
5.119 4.891e-02 1.392e+01 
5.119 5.051e-02 1.313e+01 
5.119 5.217e-02 1.238e+01 
5.119 5.388e-02 1.167e+01 
5.119 5.565e-02 1.100e+01 
5.119 5.748e-02 1.038e+01 
5.119 5.937e-02 9.782e+00 
5.119 6.132e-02 9.228e+00 
5.119 6.333e-02 8.701e+00 
5.119 6.541e-02 8.204e+00 
5.119 6.756e-02 7.735e+00 
5.119 6.977e-02 7.292e+00 
5.119 7.206e-02 6.875e+00 
5.119 7.443e-02 6.482e+00 
5.119 7.687e-02 6.111e+00 
5.119 7.940e-02 5.761e+00 
5.119 8.200e-02 5.431e+00 
5.119 8.469e-02 5.120e+00 
5.119 8.747e-02 4.826e+00 
5.119 9.035e-02 4.550e+00 
5.119 9.331e-02 4.289e+00 
5.119 9.638e-02 4.043e+00 
5.119 9.954e-02 3.811e+00 
5.119 1.028e-01 3.592e+00 
5.119 1.062e-01 3.386e+00 
5.119 1.097e-01 3.192e+00 
5.119 1.133e-01 3.008e+00 
5.119 1.170e-01 2.835e+00 
5.119 1.208e-01 2.673e+00 
5.119 1.248e-01 2.519e+00 
5.119 1.289e-01 2.374e+00 
5.119 1.331e-01 2.238e+00 
5.119 1.375e-01 2.109e+00 
5.119 1.420e-01 1.988e+00 
5.119 1.467e-01 1.873e+00 
5.119 1.515e-01 1.765e+00 
5.119 1.565e-01 1.665e+00 
5.119 1.616e-01 1.569e+00 
5.119 1.669e-01 1.479e+00 
5.119 1.724e-01 1.393e+00 
5.119 1.780e-01 1.313e+00 
5.119 1.839e-01 1.238e+00 
5.119 1.899e-01 1.166e+00 
5.119 1.961e-01 1.099e+00 
5.119 2.026e-01 1.036e+00 
5.119 2.092e-01 9.760e-01 
5.119 2.161e-01 9.197e-01 
5.119 2.232e-01 8.666e-01 
5.119 2.305e-01 8.166e-01 
5.119 2.381e-01 7.695e-01 
5.119 2.459e-01 7.251e-01 
5.119 2.540e-01 6.832e-01 
5.119 2.623e-01 6.438e-01 
5.119 2.709e-01 6.066e-01 
5.119 2.798e-01 5.716e-01 
5.119 2.890e-01 5.386e-01 
5.119 2.985e-01 5.074e-01 
5.119 3.083e-01 4.781e-01 
5.119 3.184e-01 4.505e-01 
5.119 3.289e-01 4.244e-01 
5.119 3.397e-01 3.999e-01 
5.119 3.508e-01 3.768e-01 
5.119 3.623e-01 3.550e-01 
5.119 3.742e-01 3.344e-01 
5.119 3.865e-01 3.151e-01 
5.119 3.992e-01 2.968e-01 
5.119 4.123e-01 2.796e-01 
5.119 4.259e-01 2.634e-01 
5.119 4.398e-01 2.483e-01 
5.119 4.543e-01 2.340e-01 
5.119 4.692e-01 2.204e-01 
5.119 4.846e-01 2.076e-01 
5.119 5.005e-01 1.956e-01 
5.119 5.169e-01 1.843e-01 
5.119 5.339e-01 1.736e-01 
5.119 5.514e-01 1.635e-01 
5.119 5.695e-01 1.541e-01 
5.119 5.882e-01 1.451e-01 
5.119 6.075e-01 1.367e-01 
5.119 6.275e-01 1.288e-01 
5.119 6.481e-01 1.213e-01 
5.119 6.693e-01 1.143e-01 
5.119 6.913e-01 1.077e-01 
5.119 7.140e-01 1.014e-01 
5.119 7.375e-01 9.552e-02 
5.119 7.617e-01 8.998e-02 
5.119 7.867e-01 8.476e-02 
5.119 8.125e-01 7.984e-02 
5.119 8.392e-01 7.520e-02 
5.119 8.667e-01 7.083e-02 
5.119 8.952e-01 6.672e-02 
5.119 9.246e-01 6.284e-02 
5.119 9.549e-01 5.919e-02 
5.119 9.863e-01 5.575e-02 
5.119 1.019e+00 5.251e-02 
5.119 1.052e+00 4.946e-02 
5.119 1.087e+00 4.659e-02 
5.119 1.122e+00 4.388e-02 
5.119 1.159e+00 4.133e-02 
5.119 1.197e+00 3.892e-02 
5.119 1.236e+00 3.666e-02 
5.119 1.277e+00 3.453e-02 
5.119 1.319e+00 3.254e-02 
5.119 1.362e+00 3.065e-02 
5.119 1.407e+00 2.886e-02 
5.119 1.453e+00 2.718e-02 
5.119 1.501e+00 2.561e-02 
5.119 1.550e+00 2.411e-02 
5.119 1.601e+00 2.271e-02 
5.119 1.654e+00 2.139e-02 
5.119 1.708e+00 2.014e-02 
5.119 1.764e+00 1.897e-02 
5.119 1.822e+00 1.787e-02 
5.119 1.882e+00 1.683e-02 
5.119 1.943e+00 1.585e-02 
5.119 2.007e+00 1.492e-02 
5.119 2.073e+00 1.405e-02 
5.119 2.141e+00 1.324e-02 
5.119 2.212e+00 1.246e-02 
5.119 2.284e+00 1.174e-02 
5.119 2.359e+00 1.105e-02 
5.119 2.437e+00 1.041e-02 
5.119 2.517e+00 9.803e-03 
5.119 2.599e+00 9.232e-03 
5.119 2.684e+00 8.694e-03 
5.119 2.773e+00 8.187e-03 
5.119 2.864e+00 7.710e-03 
5.119 2.958e+00 7.260e-03 
5.119 3.055e+00 7.375e-03 
5.119 3.155e+00 7.325e-03 
5.119 3.259e+00 7.012e-03 
5.119 3.366e+00 6.726e-03 
5.119 3.476e+00 6.465e-03 
5.119 3.590e+00 6.228e-03 
5.119 3.708e+00 6.015e-03 
5.119 3.830e+00 5.825e-03 
5.119 3.955e+00 5.657e-03 
5.119 4.085e+00 5.511e-03 
5.119 4.219e+00 5.386e-03 
5.119 4.358e+00 5.281e-03 
5.119 4.501e+00 5.197e-03 
5.119 4.649e+00 5.133e-03 
5.119 4.801e+00 5.088e-03 
5.119 4.959e+00 5.064e-03 
5.119 5.122e+00 5.059e-03 
5.119 5.290e+00 5.074e-03 
5.119 5.464e+00 5.110e-03 
5.119 5.643e+00 5.164e-03 
5.119 5.828e+00 5.239e-03 
5.119 6.019e+00 5.333e-03 
5.119 6.217e+00 5.449e-03 
5.119 6.421e+00 5.585e-03 
5.119 6.632e+00 5.742e-03 
5.119 6.850e+00 5.921e-03 
5.119 7.075e+00 6.123e-03 
5.119 7.307e+00 6.349e-03 
5.119 7.547e+00 6.598e-03 
5.119 7.794e+00 6.872e-03 
5.119 8.050e+00 7.172e-03 
5.119 8.315e+00 7.498e-03 
5.119 8.588e+00 7.853e-03 
5.119 8.869e+00 8.237e-03 
5.119 9.161e+00 8.651e-03 
5.119 9.461e+00 9.097e-03 
5.119 9.772e+00 9.577e-03 
5.119 1.009e+01 1.009e-02 
5.119 1.042e+01 1.064e-02 
5.119 1.077e+01 1.123e-02 
5.119 1.112e+01 1.187e-02 
5.119 1.148e+01 1.254e-02 
5.119 1.186e+01 1.326e-02 
5.119 1.225e+01 1.403e-02 
5.119 1.265e+01 1.485e-02 
5.119 1.307e+01 1.572e-02 
5.119 1.350e+01 1.665e-02 
5.119 1.394e+01 1.764e-02 
5.119 1.440e+01 1.870e-02 
5.119 1.487e+01 1.982e-02 
5.119 1.536e+01 2.101e-02 
5.119 1.586e+01 2.228e-02 
5.119 1.638e+01 2.363e-02 
5.119 1.692e+01 2.507e-02 
5.119 1.748e+01 2.659e-02 
5.119 1.805e+01 2.821e-02 
5.119 1.864e+01 2.993e-02 
5.119 1.926e+01 3.176e-02 
5.119 1.989e+01 3.370e-02 
5.119 2.054e+01 3.575e-02 
5.119 2.122e+01 3.794e-02 
5.119 2.191e+01 4.027e-02 
5.119 2.263e+01 4.274e-02 
5.119 2.337e+01 4.536e-02 
5.119 2.414e+01 4.815e-02 
5.119 2.493e+01 5.111e-02 
5.119 2.575e+01 5.425e-02 
5.119 2.660e+01 5.759e-02 
5.119 2.747e+01 6.114e-02 
5.119 2.837e+01 6.490e-02 
5.119 2.930e+01 6.889e-02 
5.119 3.027e+01 7.313e-02 
5.119 3.126e+01 7.763e-02 
5.119 3.229e+01 8.241e-02 
5.119 3.335e+01 8.749e-02 
5.119 3.444e+01 9.287e-02 
5.119 3.557e+01 9.859e-02 
5.119 3.674e+01 1.047e-01 
5.119 3.795e+01 1.111e-01 
5.119 3.919e+01 1.179e-01 
5.119 4.048e+01 1.252e-01 
5.119 4.181e+01 1.329e-01 
5.119 4.318e+01 1.411e-01 
5.119 4.460e+01 1.498e-01 
5.119 4.606e+01 1.590e-01 
5.119 4.757e+01 1.687e-01 
5.119 4.913e+01 1.791e-01 
5.119 5.075e+01 1.901e-01 
5.119 5.241e+01 2.018e-01 
5.119 5.413e+01 2.142e-01 
5.119 5.591e+01 2.274e-01 
5.119 5.775e+01 2.414e-01 
5.119 5.964e+01 2.562e-01 
5.119 6.160e+01 2.718e-01 
5.119 6.362e+01 2.885e-01 
5.119 6.571e+01 3.062e-01 
5.119 6.787e+01 3.250e-01 
5.119 7.010e+01 3.450e-01 
5.119 7.240e+01 3.662e-01 
5.119 7.477e+01 3.887e-01 
5.119 7.723e+01 4.125e-01 
5.119 7.976e+01 4.379e-01 
5.119 8.238e+01 4.647e-01 
5.119 8.509e+01 4.932e-01 
5.119 8.788e+01 5.235e-01 
5.119 9.076e+01 5.556e-01 
5.119 9.374e+01 5.896e-01 
5.119 9.682e+01 6.258e-01 
5.119 1.000e+02 6.641e-01 
5.365 1.000e-05 3.000e+05 
5.365 1.033e-05 3.000e+05 
5.365 1.067e-05 3.000e+05 
5.365 1.102e-05 3.000e+05 
5.365 1.138e-05 3.000e+05 
5.365 1.175e-05 3.000e+05 
5.365 1.214e-05 3.000e+05 
5.365 1.254e-05 3.000e+05 
5.365 1.295e-05 3.000e+05 
5.365 1.337e-05 3.000e+05 
5.365 1.381e-05 3.000e+05 
5.365 1.427e-05 3.000e+05 
5.365 1.473e-05 3.000e+05 
5.365 1.522e-05 3.000e+05 
5.365 1.572e-05 3.000e+05 
5.365 1.623e-05 3.000e+05 
5.365 1.677e-05 3.000e+05 
5.365 1.732e-05 3.000e+05 
5.365 1.789e-05 3.000e+05 
5.365 1.847e-05 3.000e+05 
5.365 1.908e-05 3.000e+05 
5.365 1.971e-05 3.000e+05 
5.365 2.035e-05 3.000e+05 
5.365 2.102e-05 3.000e+05 
5.365 2.171e-05 3.000e+05 
5.365 2.242e-05 3.000e+05 
5.365 2.316e-05 3.000e+05 
5.365 2.392e-05 3.000e+05 
5.365 2.471e-05 3.000e+05 
5.365 2.552e-05 3.000e+05 
5.365 2.635e-05 3.000e+05 
5.365 2.722e-05 3.000e+05 
5.365 2.811e-05 3.000e+05 
5.365 2.904e-05 3.000e+05 
5.365 2.999e-05 3.000e+05 
5.365 3.097e-05 3.000e+05 
5.365 3.199e-05 3.000e+05 
5.365 3.304e-05 3.000e+05 
5.365 3.412e-05 3.000e+05 
5.365 3.524e-05 3.000e+05 
5.365 3.640e-05 3.000e+05 
5.365 3.760e-05 3.000e+05 
5.365 3.883e-05 3.000e+05 
5.365 4.011e-05 3.000e+05 
5.365 4.142e-05 3.000e+05 
5.365 4.278e-05 3.000e+05 
5.365 4.419e-05 3.000e+05 
5.365 4.564e-05 3.000e+05 
5.365 4.714e-05 3.000e+05 
5.365 4.868e-05 3.000e+05 
5.365 5.028e-05 3.000e+05 
5.365 5.193e-05 3.000e+05 
5.365 5.364e-05 3.000e+05 
5.365 5.540e-05 3.000e+05 
5.365 5.722e-05 3.000e+05 
5.365 5.909e-05 3.000e+05 
5.365 6.103e-05 3.000e+05 
5.365 6.304e-05 3.000e+05 
5.365 6.511e-05 3.000e+05 
5.365 6.724e-05 3.000e+05 
5.365 6.945e-05 3.000e+05 
5.365 7.173e-05 3.000e+05 
5.365 7.409e-05 5.727e+05 
