41.130246  1.790000e-34  5.650000e-34  1.790000e-33  5.690000e-33  1.780000e-32  5.700000e-32  1.790000e-31  5.670000e-31  1.800000e-30  5.690000e-30  1.800000e-29  5.670000e-29  1.780000e-28  5.650000e-28  1.780000e-27  5.690000e-27  1.780000e-26  5.520000e-26  1.420000e-25  1.570000e-25  6.600000e-26  
42.098083  1.920000e-34  6.080000e-34  1.920000e-33  6.120000e-33  1.930000e-32  6.060000e-32  1.930000e-31  6.110000e-31  1.930000e-30  6.100000e-30  1.930000e-29  6.080000e-29  1.920000e-28  6.090000e-28  1.920000e-27  6.080000e-27  1.920000e-26  5.930000e-26  1.510000e-25  1.640000e-25  6.840000e-26  
43.088694  2.080000e-34  6.560000e-34  2.090000e-33  6.570000e-33  2.090000e-32  6.580000e-32  2.080000e-31  6.560000e-31  2.070000e-30  6.600000e-30  2.090000e-29  6.580000e-29  2.080000e-28  6.650000e-28  2.080000e-27  6.630000e-27  2.080000e-26  6.400000e-26  1.620000e-25  1.720000e-25  7.110000e-26  
44.102615  2.270000e-34  7.160000e-34  2.270000e-33  7.150000e-33  2.270000e-32  7.170000e-32  2.260000e-31  7.140000e-31  2.260000e-30  7.140000e-30  2.250000e-29  7.160000e-29  2.270000e-28  7.140000e-28  2.270000e-27  7.160000e-27  2.260000e-26  6.960000e-26  1.750000e-25  1.810000e-25  7.420000e-26  
45.140394  2.480000e-34  7.900000e-34  2.500000e-33  7.850000e-33  2.500000e-32  7.860000e-32  2.480000e-31  7.850000e-31  2.500000e-30  7.880000e-30  2.500000e-29  7.840000e-29  2.480000e-28  7.890000e-28  2.480000e-27  7.870000e-27  2.480000e-26  7.640000e-26  1.900000e-25  1.920000e-25  7.780000e-26  
46.202594  2.760000e-34  8.760000e-34  2.760000e-33  8.740000e-33  2.750000e-32  8.720000e-32  2.760000e-31  8.810000e-31  2.780000e-30  8.760000e-30  2.760000e-29  8.710000e-29  2.770000e-28  8.720000e-28  2.770000e-27  8.740000e-27  2.760000e-26  8.460000e-26  2.080000e-25  2.040000e-25  8.190000e-26  
47.289788  3.070000e-34  9.780000e-34  3.120000e-33  9.760000e-33  3.100000e-32  9.790000e-32  3.100000e-31  9.770000e-31  3.110000e-30  9.810000e-30  3.100000e-29  9.830000e-29  3.100000e-28  9.820000e-28  3.110000e-27  9.830000e-27  3.080000e-26  9.480000e-26  2.300000e-25  2.190000e-25  8.680000e-26  
48.402565  3.530000e-34  1.110000e-33  3.530000e-33  1.120000e-32  3.530000e-32  1.120000e-31  3.520000e-31  1.110000e-30  3.540000e-30  1.110000e-29  3.530000e-29  1.110000e-28  3.520000e-28  1.120000e-27  3.540000e-27  1.120000e-26  3.520000e-26  1.080000e-25  2.570000e-25  2.370000e-25  9.270000e-26  
49.541527  4.080000e-34  1.290000e-33  4.090000e-33  1.280000e-32  4.060000e-32  1.290000e-31  4.080000e-31  1.290000e-30  4.080000e-30  1.290000e-29  4.100000e-29  1.290000e-28  4.070000e-28  1.290000e-27  4.080000e-27  1.290000e-26  4.070000e-26  1.240000e-25  2.920000e-25  2.580000e-25  9.970000e-26  
50.707290  4.830000e-34  1.520000e-33  4.820000e-33  1.520000e-32  4.810000e-32  1.520000e-31  4.800000e-31  1.520000e-30  4.800000e-30  1.520000e-29  4.820000e-29  1.530000e-28  4.780000e-28  1.530000e-27  4.820000e-27  1.530000e-26  4.810000e-26  1.460000e-25  3.350000e-25  2.850000e-25  1.080000e-25  
51.900484  5.800000e-34  1.840000e-33  5.810000e-33  1.850000e-32  5.760000e-32  1.840000e-31  5.830000e-31  1.850000e-30  5.800000e-30  1.850000e-29  5.820000e-29  1.840000e-28  5.810000e-28  1.850000e-27  5.840000e-27  1.850000e-26  5.800000e-26  1.750000e-25  3.930000e-25  3.180000e-25  1.190000e-25  
53.121756  7.230000e-34  2.280000e-33  7.300000e-33  2.280000e-32  7.280000e-32  2.290000e-31  7.240000e-31  2.310000e-30  7.220000e-30  2.290000e-29  7.220000e-29  2.300000e-28  7.280000e-28  2.280000e-27  7.250000e-27  2.300000e-26  7.190000e-26  2.180000e-25  4.730000e-25  3.610000e-25  1.330000e-25  
54.370000  9.430000e-34  2.990000e-33  9.450000e-33  2.970000e-32  9.390000e-32  2.990000e-31  9.460000e-31  2.970000e-30  9.410000e-30  3.000000e-29  9.380000e-29  2.990000e-28  9.440000e-28  2.990000e-27  9.410000e-27  2.980000e-26  9.430000e-26  2.810000e-25  5.850000e-25  4.190000e-25  1.520000e-25  
55.650000  1.290000e-33  4.090000e-33  1.290000e-32  4.110000e-32  1.290000e-31  4.090000e-31  1.290000e-30  4.090000e-30  1.310000e-29  4.090000e-29  1.290000e-28  4.090000e-28  1.310000e-27  4.110000e-27  1.300000e-26  4.080000e-26  1.280000e-25  3.820000e-25  7.540000e-25  5.010000e-25  1.780000e-25  
56.960000  1.930000e-33  6.080000e-33  1.930000e-32  6.100000e-32  1.920000e-31  6.100000e-31  1.920000e-30  6.080000e-30  1.930000e-29  6.100000e-29  1.940000e-28  6.110000e-28  1.930000e-27  6.080000e-27  1.930000e-26  6.100000e-26  1.920000e-25  5.610000e-25  1.030000e-24  6.250000e-25  2.180000e-25  
58.300000  3.280000e-33  1.040000e-32  3.260000e-32  1.040000e-31  3.280000e-31  1.030000e-30  3.250000e-30  1.040000e-29  3.270000e-29  1.030000e-28  3.270000e-28  1.040000e-27  3.270000e-27  1.030000e-26  3.270000e-26  1.030000e-25  3.240000e-25  9.290000e-25  1.530000e-24  8.340000e-25  2.840000e-25  
60.000000  9.010000e-33  2.840000e-32  8.960000e-32  2.840000e-31  8.990000e-31  2.820000e-30  8.990000e-30  2.840000e-29  8.910000e-29  2.850000e-28  8.940000e-28  2.830000e-27  9.000000e-27  2.840000e-26  8.970000e-26  2.830000e-25  8.800000e-25  2.380000e-24  3.100000e-24  1.420000e-24  4.710000e-25  
61.000000  2.440000e-32  7.750000e-32  2.440000e-31  7.740000e-31  2.450000e-30  7.710000e-30  2.430000e-29  7.720000e-29  2.440000e-28  7.740000e-28  2.460000e-27  7.710000e-27  2.440000e-26  7.730000e-26  2.440000e-25  7.710000e-25  2.370000e-24  5.880000e-24  5.910000e-24  2.390000e-24  7.780000e-25  
61.500000  5.470000e-32  1.720000e-31  5.450000e-31  1.720000e-30  5.440000e-30  1.730000e-29  5.440000e-29  1.720000e-28  5.430000e-28  1.720000e-27  5.460000e-27  1.720000e-26  5.440000e-26  1.720000e-25  5.460000e-25  1.720000e-24  5.210000e-24  1.170000e-23  9.600000e-24  3.610000e-24  1.160000e-24  
61.800000  1.120000e-31  3.510000e-31  1.100000e-30  3.490000e-30  1.110000e-29  3.510000e-29  1.110000e-28  3.520000e-28  1.110000e-27  3.520000e-27  1.100000e-26  3.500000e-26  1.110000e-25  3.500000e-25  1.100000e-24  3.500000e-24  1.040000e-23  2.100000e-23  1.440000e-23  5.180000e-24  1.660000e-24  
62.000000  2.160000e-31  6.840000e-31  2.170000e-30  6.820000e-30  2.140000e-29  6.820000e-29  2.150000e-28  6.850000e-28  2.160000e-27  6.840000e-27  2.150000e-26  6.840000e-26  2.160000e-25  6.870000e-25  2.170000e-24  6.790000e-24  1.980000e-23  3.530000e-23  2.100000e-23  7.270000e-24  2.320000e-24  
62.200000  5.990000e-31  1.890000e-30  6.010000e-30  1.900000e-29  5.980000e-29  1.900000e-28  5.960000e-28  1.890000e-27  5.970000e-27  1.900000e-26  5.990000e-26  1.890000e-25  5.950000e-25  1.890000e-24  5.930000e-24  1.860000e-23  5.180000e-23  7.400000e-23  3.630000e-23  1.210000e-23  3.860000e-24  
62.300000  1.350000e-30  4.230000e-30  1.340000e-29  4.260000e-29  1.350000e-28  4.260000e-28  1.340000e-27  4.260000e-27  1.350000e-26  4.260000e-26  1.350000e-25  4.230000e-25  1.350000e-24  4.260000e-24  1.340000e-23  4.150000e-23  1.090000e-22  1.270000e-22  5.540000e-23  1.820000e-23  5.790000e-24  
62.350000  2.410000e-30  7.540000e-30  2.410000e-29  7.540000e-29  2.390000e-28  7.560000e-28  2.400000e-27  7.590000e-27  2.380000e-26  7.580000e-26  2.400000e-25  7.590000e-25  2.380000e-24  7.460000e-24  2.370000e-23  7.320000e-23  1.820000e-22  1.830000e-22  7.460000e-23  2.430000e-23  7.720000e-24  
62.400000  5.370000e-30  1.710000e-29  5.360000e-29  1.700000e-28  5.370000e-28  1.700000e-27  5.360000e-27  1.700000e-26  5.350000e-26  1.700000e-25  5.400000e-25  1.700000e-24  5.380000e-24  1.700000e-23  5.370000e-23  1.620000e-22  3.640000e-22  2.990000e-22  1.130000e-22  3.650000e-23  1.160000e-23  
62.430000  1.100000e-29  3.470000e-29  1.100000e-28  3.460000e-28  1.100000e-27  3.500000e-27  1.100000e-26  3.460000e-26  1.100000e-25  3.450000e-25  1.110000e-24  3.470000e-24  1.100000e-23  3.460000e-23  1.090000e-22  3.230000e-22  6.500000e-22  4.500000e-22  1.620000e-22  5.220000e-23  1.650000e-23  
62.450000  2.140000e-29  6.770000e-29  2.140000e-28  6.790000e-28  2.140000e-27  6.770000e-27  2.160000e-26  6.790000e-26  2.160000e-25  6.760000e-25  2.150000e-24  6.800000e-24  2.150000e-23  6.760000e-23  2.120000e-22  6.150000e-22  1.090000e-21  6.530000e-22  2.280000e-22  7.300000e-23  2.310000e-23  
62.460000  3.370000e-29  1.060000e-28  3.390000e-28  1.060000e-27  3.380000e-27  1.070000e-26  3.360000e-26  1.070000e-25  3.340000e-25  1.060000e-24  3.340000e-24  1.060000e-23  3.340000e-23  1.060000e-22  3.300000e-22  9.360000e-22  1.510000e-21  8.310000e-22  2.860000e-22  9.130000e-23  2.890000e-23  
62.470000  5.960000e-29  1.890000e-28  5.970000e-28  1.890000e-27  5.950000e-27  1.890000e-26  5.970000e-26  1.890000e-25  5.960000e-25  1.890000e-24  5.950000e-24  1.880000e-23  5.940000e-23  1.870000e-22  5.830000e-22  1.600000e-21  2.270000e-21  1.130000e-21  3.810000e-22  1.220000e-22  3.850000e-23  
62.475000  8.600000e-29  2.730000e-28  8.590000e-28  2.730000e-27  8.550000e-27  2.710000e-26  8.610000e-26  2.720000e-25  8.580000e-25  2.730000e-24  8.610000e-24  2.690000e-23  8.580000e-23  2.680000e-22  8.340000e-22  2.220000e-21  2.890000e-21  1.360000e-21  4.580000e-22  1.460000e-22  4.630000e-23  
62.480000  1.340000e-28  4.260000e-28  1.330000e-27  4.260000e-27  1.350000e-26  4.270000e-26  1.340000e-25  4.230000e-25  1.340000e-24  4.240000e-24  1.340000e-23  4.230000e-23  1.340000e-22  4.210000e-22  1.290000e-21  3.310000e-21  3.860000e-21  1.720000e-21  5.720000e-22  1.820000e-22  5.780000e-23  
62.485000  2.380000e-28  7.470000e-28  2.380000e-27  7.570000e-27  2.390000e-26  7.520000e-26  2.380000e-25  7.540000e-25  2.380000e-24  7.550000e-24  2.370000e-23  7.540000e-23  2.370000e-22  7.450000e-22  2.260000e-21  5.440000e-21  5.500000e-21  2.310000e-21  7.630000e-22  2.430000e-22  7.710000e-23  
62.490000  5.340000e-28  1.690000e-27  5.330000e-27  1.690000e-26  5.340000e-26  1.690000e-25  5.340000e-25  1.690000e-24  5.340000e-24  1.690000e-23  5.330000e-23  1.690000e-22  5.310000e-22  1.660000e-21  4.900000e-21  1.060000e-20  8.830000e-21  3.480000e-21  1.140000e-21  3.650000e-22  1.160000e-22  
62.493000  1.080000e-27  3.410000e-27  1.080000e-26  3.410000e-26  1.080000e-25  3.410000e-25  1.080000e-24  3.410000e-24  1.080000e-23  3.410000e-23  1.080000e-22  3.400000e-22  1.070000e-21  3.310000e-21  9.470000e-21  1.810000e-20  1.300000e-20  4.970000e-21  1.630000e-21  5.210000e-22  1.650000e-22  
62.495000  2.080000e-27  6.570000e-27  2.080000e-26  6.580000e-26  2.080000e-25  6.570000e-25  2.080000e-24  6.570000e-24  2.080000e-23  6.570000e-23  2.070000e-22  6.550000e-22  2.050000e-21  6.280000e-21  1.720000e-20  2.880000e-20  1.860000e-20  6.950000e-21  2.280000e-21  7.280000e-22  2.310000e-22  
62.497000  5.420000e-27  1.710000e-26  5.410000e-26  1.710000e-25  5.420000e-25  1.710000e-24  5.410000e-24  1.710000e-23  5.410000e-23  1.710000e-22  5.420000e-22  1.700000e-21  5.270000e-21  1.570000e-20  3.920000e-20  5.400000e-20  3.100000e-20  1.150000e-20  3.790000e-21  1.210000e-21  3.850000e-22  
62.498000  1.080000e-26  3.420000e-26  1.080000e-25  3.420000e-25  1.080000e-24  3.420000e-24  1.080000e-23  3.420000e-23  1.080000e-22  3.420000e-22  1.080000e-21  3.390000e-21  1.040000e-20  3.000000e-20  6.790000e-20  8.270000e-20  4.570000e-20  1.710000e-20  5.660000e-21  1.820000e-21  5.770000e-22  
62.499000  2.680000e-26  8.460000e-26  2.680000e-25  8.470000e-25  2.680000e-24  8.470000e-24  2.680000e-23  8.470000e-23  2.680000e-22  8.470000e-22  2.680000e-21  8.250000e-21  2.480000e-20  6.740000e-20  1.400000e-19  1.540000e-19  8.630000e-20  3.330000e-20  1.120000e-20  3.620000e-21  1.150000e-21  
62.500000  5.110000e-26  1.610000e-25  5.100000e-25  1.610000e-24  5.100000e-24  1.610000e-23  5.100000e-23  1.610000e-22  5.100000e-22  1.610000e-21  5.110000e-21  1.610000e-20  5.110000e-20  1.610000e-19  5.110000e-19  1.610000e-18  5.100000e-18  1.610000e-17  5.110000e-17  1.610000e-16  5.110000e-16  
62.501000  2.560000e-26  8.090000e-26  2.560000e-25  8.090000e-25  2.560000e-24  8.080000e-24  2.560000e-23  8.090000e-23  2.560000e-22  8.080000e-22  2.560000e-21  8.090000e-21  2.560000e-20  8.090000e-20  2.560000e-19  8.090000e-19  2.560000e-18  8.090000e-18  2.560000e-17  8.090000e-17  2.560000e-16  
62.502000  1.040000e-26  3.300000e-26  1.040000e-25  3.300000e-25  1.040000e-24  3.300000e-24  1.040000e-23  3.300000e-23  1.040000e-22  3.300000e-22  1.040000e-21  3.300000e-21  1.040000e-20  3.300000e-20  1.040000e-19  3.300000e-19  1.040000e-18  3.300000e-18  1.040000e-17  3.300000e-17  1.040000e-16  
62.503000  5.270000e-27  1.660000e-26  5.260000e-26  1.660000e-25  5.260000e-25  1.660000e-24  5.260000e-24  1.660000e-23  5.270000e-23  1.660000e-22  5.270000e-22  1.670000e-21  5.260000e-21  1.660000e-20  5.270000e-20  1.670000e-19  5.270000e-19  1.660000e-18  5.270000e-18  1.660000e-17  5.260000e-17  
62.505000  2.040000e-27  6.440000e-27  2.030000e-26  6.440000e-26  2.040000e-25  6.440000e-25  2.040000e-24  6.440000e-24  2.040000e-23  6.440000e-23  2.040000e-22  6.440000e-22  2.040000e-21  6.440000e-21  2.040000e-20  6.430000e-20  2.040000e-19  6.440000e-19  2.040000e-18  6.440000e-18  2.040000e-17  
62.507000  1.060000e-27  3.360000e-27  1.060000e-26  3.360000e-26  1.060000e-25  3.360000e-25  1.060000e-24  3.360000e-24  1.060000e-23  3.360000e-23  1.060000e-22  3.360000e-22  1.060000e-21  3.360000e-21  1.060000e-20  3.360000e-20  1.060000e-19  3.360000e-19  1.060000e-18  3.360000e-18  1.060000e-17  
62.510000  5.270000e-28  1.670000e-27  5.270000e-27  1.670000e-26  5.270000e-26  1.670000e-25  5.270000e-25  1.670000e-24  5.270000e-24  1.670000e-23  5.270000e-23  1.670000e-22  5.270000e-22  1.670000e-21  5.270000e-21  1.670000e-20  5.270000e-20  1.670000e-19  5.270000e-19  1.670000e-18  5.270000e-18  
62.515000  2.360000e-28  7.460000e-28  2.360000e-27  7.460000e-27  2.360000e-26  7.460000e-26  2.360000e-25  7.460000e-25  2.360000e-24  7.460000e-24  2.360000e-23  7.460000e-23  2.360000e-22  7.460000e-22  2.360000e-21  7.460000e-21  2.360000e-20  7.460000e-20  2.360000e-19  7.460000e-19  2.360000e-18  
62.520000  1.330000e-28  4.200000e-28  1.330000e-27  4.210000e-27  1.330000e-26  4.210000e-26  1.330000e-25  4.210000e-25  1.330000e-24  4.210000e-24  1.330000e-23  4.210000e-23  1.330000e-22  4.210000e-22  1.330000e-21  4.210000e-21  1.330000e-20  4.210000e-20  1.330000e-19  4.210000e-19  1.330000e-18  
62.525000  8.530000e-29  2.700000e-28  8.530000e-28  2.700000e-27  8.530000e-27  2.700000e-26  8.530000e-26  2.700000e-25  8.530000e-25  2.700000e-24  8.530000e-24  2.700000e-23  8.530000e-23  2.700000e-22  8.530000e-22  2.700000e-21  8.530000e-21  2.700000e-20  8.530000e-20  2.700000e-19  8.530000e-19  
62.530000  5.930000e-29  1.870000e-28  5.930000e-28  1.870000e-27  5.930000e-27  1.870000e-26  5.920000e-26  1.870000e-25  5.920000e-25  1.870000e-24  5.920000e-24  1.870000e-23  5.920000e-23  1.870000e-22  5.920000e-22  1.870000e-21  5.930000e-21  1.870000e-20  5.920000e-20  1.870000e-19  5.930000e-19  
62.540000  3.340000e-29  1.050000e-28  3.330000e-28  1.050000e-27  3.340000e-27  1.050000e-26  3.340000e-26  1.050000e-25  3.340000e-25  1.050000e-24  3.330000e-24  1.050000e-23  3.340000e-23  1.050000e-22  3.340000e-22  1.050000e-21  3.340000e-21  1.050000e-20  3.340000e-20  1.060000e-19  3.340000e-19  
62.550000  2.140000e-29  6.750000e-29  2.140000e-28  6.750000e-28  2.140000e-27  6.750000e-27  2.140000e-26  6.750000e-26  2.140000e-25  6.750000e-25  2.140000e-24  6.750000e-24  2.140000e-23  6.750000e-23  2.140000e-22  6.750000e-22  2.140000e-21  6.750000e-21  2.140000e-20  6.750000e-20  2.140000e-19  
62.570000  1.090000e-29  3.440000e-29  1.090000e-28  3.440000e-28  1.090000e-27  3.450000e-27  1.090000e-26  3.450000e-26  1.090000e-25  3.440000e-25  1.090000e-24  3.450000e-24  1.090000e-23  3.440000e-23  1.090000e-22  3.450000e-22  1.090000e-21  3.450000e-21  1.090000e-20  3.450000e-20  1.090000e-19  
62.600000  5.340000e-30  1.690000e-29  5.340000e-29  1.690000e-28  5.340000e-28  1.690000e-27  5.340000e-27  1.690000e-26  5.340000e-26  1.690000e-25  5.340000e-25  1.690000e-24  5.340000e-24  1.690000e-23  5.340000e-23  1.690000e-22  5.340000e-22  1.690000e-21  5.340000e-21  1.690000e-20  5.340000e-20  
62.650000  2.370000e-30  7.500000e-30  2.370000e-29  7.500000e-29  2.370000e-28  7.500000e-28  2.370000e-27  7.500000e-27  2.370000e-26  7.500000e-26  2.370000e-25  7.500000e-25  2.370000e-24  7.500000e-24  2.370000e-23  7.500000e-23  2.370000e-22  7.500000e-22  2.370000e-21  7.500000e-21  2.370000e-20  
62.700000  1.330000e-30  4.220000e-30  1.330000e-29  4.220000e-29  1.330000e-28  4.210000e-28  1.330000e-27  4.210000e-27  1.330000e-26  4.220000e-26  1.330000e-25  4.220000e-25  1.330000e-24  4.220000e-24  1.330000e-23  4.220000e-23  1.330000e-22  4.220000e-22  1.330000e-21  4.220000e-21  1.330000e-20  
62.800000  5.920000e-31  1.870000e-30  5.910000e-30  1.870000e-29  5.920000e-29  1.870000e-28  5.910000e-28  1.870000e-27  5.920000e-27  1.870000e-26  5.910000e-26  1.870000e-25  5.920000e-25  1.870000e-24  5.920000e-24  1.870000e-23  5.920000e-23  1.870000e-22  5.920000e-22  1.870000e-21  5.920000e-21  
63.000000  2.120000e-31  6.710000e-31  2.120000e-30  6.720000e-30  2.120000e-29  6.710000e-29  2.120000e-28  6.710000e-28  2.120000e-27  6.710000e-27  2.120000e-26  6.710000e-26  2.120000e-25  6.710000e-25  2.120000e-24  6.710000e-24  2.120000e-23  6.710000e-23  2.120000e-22  6.710000e-22  2.120000e-21  
63.200000  1.080000e-31  3.410000e-31  1.080000e-30  3.410000e-30  1.080000e-29  3.410000e-29  1.080000e-28  3.410000e-28  1.080000e-27  3.410000e-27  1.080000e-26  3.410000e-26  1.080000e-25  3.410000e-25  1.080000e-24  3.410000e-24  1.080000e-23  3.410000e-23  1.080000e-22  3.410000e-22  1.080000e-21  
63.600000  4.350000e-32  1.370000e-31  4.340000e-31  1.370000e-30  4.350000e-30  1.370000e-29  4.340000e-29  1.370000e-28  4.350000e-28  1.370000e-27  4.340000e-27  1.370000e-26  4.350000e-26  1.370000e-25  4.340000e-25  1.370000e-24  4.350000e-24  1.370000e-23  4.340000e-23  1.370000e-22  4.350000e-22  
64.200000  1.800000e-32  5.680000e-32  1.800000e-31  5.680000e-31  1.800000e-30  5.680000e-30  1.800000e-29  5.680000e-29  1.800000e-28  5.680000e-28  1.800000e-27  5.680000e-27  1.800000e-26  5.680000e-26  1.800000e-25  5.680000e-25  1.800000e-24  5.680000e-24  1.800000e-23  5.680000e-23  1.800000e-22  
65.500000  5.650000e-33  1.790000e-32  5.650000e-32  1.790000e-31  5.650000e-31  1.790000e-30  5.650000e-30  1.790000e-29  5.650000e-29  1.790000e-28  5.650000e-28  1.790000e-27  5.650000e-27  1.790000e-26  5.650000e-26  1.790000e-25  5.650000e-25  1.790000e-24  5.650000e-24  1.790000e-23  5.650000e-23  
67.030000  2.410000e-33  7.630000e-33  2.410000e-32  7.640000e-32  2.410000e-31  7.630000e-31  2.410000e-30  7.640000e-30  2.410000e-29  7.630000e-29  2.410000e-28  7.640000e-28  2.410000e-27  7.630000e-27  2.410000e-26  7.640000e-26  2.410000e-25  7.630000e-25  2.410000e-24  7.640000e-24  2.410000e-23  
68.610000  1.290000e-33  4.080000e-33  1.290000e-32  4.080000e-32  1.290000e-31  4.080000e-31  1.290000e-30  4.080000e-30  1.290000e-29  4.080000e-29  1.290000e-28  4.080000e-28  1.290000e-27  4.080000e-27  1.290000e-26  4.080000e-26  1.290000e-25  4.080000e-25  1.290000e-24  4.080000e-24  1.290000e-23  
70.220000  7.870000e-34  2.490000e-33  7.870000e-33  2.490000e-32  7.870000e-32  2.490000e-31  7.870000e-31  2.490000e-30  7.870000e-30  2.490000e-29  7.870000e-29  2.490000e-28  7.870000e-28  2.490000e-27  7.870000e-27  2.490000e-26  7.870000e-26  2.490000e-25  7.870000e-25  2.490000e-24  7.870000e-24  
71.880000  5.190000e-34  1.640000e-33  5.190000e-33  1.640000e-32  5.190000e-32  1.640000e-31  5.190000e-31  1.640000e-30  5.190000e-30  1.640000e-29  5.190000e-29  1.640000e-28  5.190000e-28  1.640000e-27  5.190000e-27  1.640000e-26  5.190000e-26  1.640000e-25  5.190000e-25  1.640000e-24  5.190000e-24  
73.567595  3.620000e-34  1.150000e-33  3.620000e-33  1.150000e-32  3.620000e-32  1.150000e-31  3.620000e-31  1.150000e-30  3.620000e-30  1.150000e-29  3.620000e-29  1.150000e-28  3.620000e-28  1.150000e-27  3.620000e-27  1.150000e-26  3.620000e-26  1.150000e-25  3.620000e-25  1.150000e-24  3.620000e-24  
75.298716  2.630000e-34  8.330000e-34  2.630000e-33  8.330000e-33  2.630000e-32  8.330000e-32  2.630000e-31  8.330000e-31  2.630000e-30  8.330000e-30  2.630000e-29  8.330000e-29  2.630000e-28  8.330000e-28  2.630000e-27  8.330000e-27  2.630000e-26  8.330000e-26  2.630000e-25  8.330000e-25  2.630000e-24  
77.070572  1.980000e-34  6.260000e-34  1.980000e-33  6.270000e-33  1.980000e-32  6.260000e-32  1.980000e-31  6.270000e-31  1.980000e-30  6.260000e-30  1.980000e-29  6.270000e-29  1.980000e-28  6.260000e-28  1.980000e-27  6.270000e-27  1.980000e-26  6.260000e-26  1.980000e-25  6.270000e-25  1.980000e-24  
78.884121  1.520000e-34  4.810000e-34  1.520000e-33  4.820000e-33  1.520000e-32  4.810000e-32  1.520000e-31  4.820000e-31  1.520000e-30  4.810000e-30  1.520000e-29  4.820000e-29  1.520000e-28  4.810000e-28  1.520000e-27  4.820000e-27  1.520000e-26  4.810000e-26  1.520000e-25  4.820000e-25  1.520000e-24  
80.740345  1.190000e-34  3.770000e-34  1.190000e-33  3.770000e-33  1.190000e-32  3.770000e-32  1.190000e-31  3.770000e-31  1.190000e-30  3.770000e-30  1.190000e-29  3.770000e-29  1.190000e-28  3.770000e-28  1.190000e-27  3.770000e-27  1.190000e-26  3.770000e-26  1.190000e-25  3.770000e-25  1.190000e-24  
82.640248  9.510000e-35  3.010000e-34  9.510000e-34  3.010000e-33  9.510000e-33  3.010000e-32  9.510000e-32  3.010000e-31  9.510000e-31  3.010000e-30  9.510000e-30  3.010000e-29  9.510000e-29  3.010000e-28  9.510000e-28  3.010000e-27  9.510000e-27  3.010000e-26  9.510000e-26  3.010000e-25  9.510000e-25  
84.584857  7.680000e-35  2.430000e-34  7.680000e-34  2.430000e-33  7.680000e-33  2.430000e-32  7.680000e-32  2.430000e-31  7.680000e-31  2.430000e-30  7.680000e-30  2.430000e-29  7.680000e-29  2.430000e-28  7.680000e-28  2.430000e-27  7.680000e-27  2.430000e-26  7.680000e-26  2.430000e-25  7.680000e-25  
86.575226  6.270000e-35  1.980000e-34  6.270000e-34  1.980000e-33  6.270000e-33  1.980000e-32  6.270000e-32  1.980000e-31  6.270000e-31  1.980000e-30  6.270000e-30  1.980000e-29  6.270000e-29  1.980000e-28  6.270000e-28  1.980000e-27  6.270000e-27  1.980000e-26  6.270000e-26  1.980000e-25  6.270000e-25  
88.612429  5.190000e-35  1.640000e-34  5.190000e-34  1.640000e-33  5.190000e-33  1.640000e-32  5.190000e-32  1.640000e-31  5.190000e-31  1.640000e-30  5.190000e-30  1.640000e-29  5.190000e-29  1.640000e-28  5.190000e-28  1.640000e-27  5.190000e-27  1.640000e-26  5.190000e-26  1.640000e-25  5.190000e-25  
90.697570  4.320000e-35  1.360000e-34  4.320000e-34  1.360000e-33  4.320000e-33  1.360000e-32  4.320000e-32  1.360000e-31  4.320000e-31  1.360000e-30  4.320000e-30  1.360000e-29  4.320000e-29  1.360000e-28  4.320000e-28  1.360000e-27  4.320000e-27  1.360000e-26  4.320000e-26  1.360000e-25  4.320000e-25  
92.831777  3.620000e-35  1.140000e-34  3.620000e-34  1.140000e-33  3.620000e-33  1.140000e-32  3.620000e-32  1.140000e-31  3.620000e-31  1.140000e-30  3.620000e-30  1.140000e-29  3.620000e-29  1.140000e-28  3.620000e-28  1.140000e-27  3.620000e-27  1.140000e-26  3.620000e-26  1.140000e-25  3.620000e-25  
95.016203  3.050000e-35  9.650000e-35  3.050000e-34  9.650000e-34  3.050000e-33  9.650000e-33  3.050000e-32  9.650000e-32  3.050000e-31  9.650000e-31  3.050000e-30  9.650000e-30  3.050000e-29  9.650000e-29  3.050000e-28  9.650000e-28  3.050000e-27  9.650000e-27  3.050000e-26  9.650000e-26  3.050000e-25  
97.252032  2.590000e-35  8.190000e-35  2.590000e-34  8.190000e-34  2.590000e-33  8.190000e-33  2.590000e-32  8.190000e-32  2.590000e-31  8.190000e-31  2.590000e-30  8.190000e-30  2.590000e-29  8.190000e-29  2.590000e-28  8.190000e-28  2.590000e-27  8.190000e-27  2.590000e-26  8.190000e-26  2.590000e-25  
99.540471  2.220000e-35  7.010000e-35  2.220000e-34  7.010000e-34  2.220000e-33  7.010000e-33  2.220000e-32  7.010000e-32  2.220000e-31  7.010000e-31  2.220000e-30  7.010000e-30  2.220000e-29  7.010000e-29  2.220000e-28  7.010000e-28  2.220000e-27  7.010000e-27  2.220000e-26  7.010000e-26  2.220000e-25  
101.882760  1.900000e-35  6.000000e-35  1.900000e-34  6.000000e-34  1.900000e-33  6.000000e-33  1.900000e-32  6.000000e-32  1.900000e-31  6.000000e-31  1.900000e-30  6.000000e-30  1.900000e-29  6.000000e-29  1.900000e-28  6.000000e-28  1.900000e-27  6.000000e-27  1.900000e-26  6.000000e-26  1.900000e-25  
